mx,my,mz
-5.78818e-07,2.99046e-06,2.07533e-06
2.04875e-06,-2.25449e-06,-1.78631e-06
-1.22132e-06,3.4915e-06,1.58753e-06
4.09165e-07,-3.89272e-06,-2.24938e-06
1.07194e-06,-3.38236e-06,-7.95527e-07
-1.58206e-06,2.99361e-06,4.62552e-07
1.90915e-06,-4.35779e-06,5.84092e-08
-9.88779e-07,5.28382e-06,6.29655e-07
-2.13642e-06,4.7301e-06,2.04485e-06
2.66175e-06,-4.49617e-06,-1.80067e-06
-2.00071e-06,5.76027e-06,1.10238e-06
1.43517e-06,-5.70118e-06,-1.89704e-06
2.16627e-06,-3.91243e-06,-1.02549e-06
-2.57606e-06,3.55325e-06,9.76066e-07
1.87555e-06,-4.17707e-06,-5.88516e-07
-5.56276e-07,4.49644e-06,1.21591e-06
