mx,my,mz
3.29813e-06,1.30332e-06,3.78787e-06
-3.32803e-06,-1.32015e-06,-3.77595e-06
3.27053e-06,1.33888e-06,3.77144e-06
-3.24217e-06,-1.33042e-06,-3.78691e-06
-3.26885e-06,-1.29689e-06,-3.77985e-06
3.29913e-06,1.33393e-06,3.77198e-06
-3.24204e-06,-1.34427e-06,-3.76911e-06
3.21975e-06,1.32937e-06,3.77975e-06
3.31332e-06,1.27401e-06,3.77586e-06
-3.34244e-06,-1.29984e-06,-3.76367e-06
3.29377e-06,1.31349e-06,3.76457e-06
-3.26745e-06,-1.29316e-06,-3.77932e-06
-3.31805e-06,-1.27742e-06,-3.75572e-06
3.35276e-06,1.29956e-06,3.7395e-06
-3.29746e-06,-1.3039e-06,-3.73829e-06
3.27074e-06,1.30707e-06,3.75859e-06
