mx,my,mz
-1.10361e-05,6.10306e-06,4.54446e-06
1.1048e-05,-6.11277e-06,-4.54615e-06
-1.10436e-05,6.0984e-06,4.53896e-06
1.10385e-05,-6.09898e-06,-4.537e-06
1.10373e-05,-6.10379e-06,-4.54036e-06
-1.10433e-05,6.10433e-06,4.54692e-06
1.10487e-05,-6.10458e-06,-4.5408e-06
-1.10417e-05,6.1031e-06,4.53895e-06
-1.10386e-05,6.10335e-06,4.54047e-06
1.10391e-05,-6.10189e-06,-4.53949e-06
-1.1038e-05,6.105e-06,4.54632e-06
1.10442e-05,-6.11668e-06,-4.54702e-06
1.10419e-05,-6.1071e-06,-4.53976e-06
-1.10404e-05,6.1037e-06,4.53888e-06
1.10372e-05,-6.10347e-06,-4.53963e-06
-1.10377e-05,6.10607e-06,4.54522e-06
