mx,my,mz
-0.00895755,-0.0204608,-0.0942582
0.00895755,0.0204608,0.0942582
-0.00895756,-0.0204608,-0.0942583
0.00895755,0.0204608,0.0942582
0.00895755,0.0204608,0.0942582
-0.00895755,-0.0204608,-0.0942582
0.00895755,0.0204608,0.0942582
-0.00895755,-0.0204608,-0.0942582
-0.00895756,-0.0204608,-0.0942583
0.00895755,0.0204608,0.0942582
-0.00895755,-0.0204608,-0.0942582
0.00895755,0.0204608,0.0942582
0.00895755,0.0204608,0.0942582
-0.00895755,-0.0204608,-0.0942582
0.00895755,0.0204608,0.0942582
-0.00895755,-0.0204608,-0.0942582
