mx,my,mz
-6.1122e-06,-3.13525e-06,-4.21961e-05
6.11501e-06,3.14057e-06,4.22025e-05
-6.11136e-06,-3.12973e-06,-4.22024e-05
6.11796e-06,3.1308e-06,4.22019e-05
6.11775e-06,3.13914e-06,4.22414e-05
-6.11475e-06,-3.13313e-06,-4.22134e-05
6.12409e-06,3.13249e-06,4.22378e-05
-6.11208e-06,-3.13915e-06,-4.21918e-05
-6.10809e-06,-3.13049e-06,-4.22047e-05
6.11741e-06,3.12962e-06,4.22028e-05
-6.11472e-06,-3.13334e-06,-4.21954e-05
6.11481e-06,3.1406e-06,4.22032e-05
6.12287e-06,3.13809e-06,4.22392e-05
-6.11358e-06,-3.14285e-06,-4.21918e-05
6.12231e-06,3.14212e-06,4.22398e-05
-6.11661e-06,-3.13802e-06,-4.22132e-05
