mx,my,mz
9.44187e-05,-0.000200349,9.33463e-06
-9.44116e-05,0.000200348,-9.32934e-06
9.44116e-05,-0.000200344,9.33081e-06
-9.44148e-05,0.000200364,-9.33201e-06
-9.44172e-05,0.000200349,-9.32703e-06
9.44068e-05,-0.000200356,9.33419e-06
-9.44135e-05,0.000200353,-9.33368e-06
9.44107e-05,-0.000200348,9.33103e-06
9.44116e-05,-0.000200344,9.33078e-06
-9.44148e-05,0.000200364,-9.33199e-06
9.44186e-05,-0.000200349,9.33469e-06
-9.44116e-05,0.000200348,-9.32938e-06
-9.44136e-05,0.000200353,-9.33364e-06
9.44107e-05,-0.000200347,9.33101e-06
-9.44173e-05,0.000200349,-9.32709e-06
9.4407e-05,-0.000200356,9.33423e-06
