mx,my,mz
-2.27288e-06,-9.91424e-06,-1.42094e-06
2.38994e-06,1.05575e-05,1.46492e-06
-3.29778e-06,-1.02103e-05,-4.5964e-07
3.19169e-06,8.88741e-06,6.87286e-07
2.64811e-06,9.49961e-06,2.06624e-06
-2.86815e-06,-9.85751e-06,-2.02307e-06
4.02493e-06,1.03886e-05,9.39488e-07
-3.75432e-06,-8.46894e-06,-1.25188e-06
-3.39505e-06,-9.42025e-06,-8.18991e-07
3.16324e-06,1.07744e-05,8.10893e-07
-4.66208e-06,-1.03542e-05,-2.49212e-07
5.23618e-06,8.81098e-06,8.00021e-07
3.64509e-06,1.02386e-05,1.8923e-06
-2.39931e-06,-1.07251e-05,-2.04424e-06
4.29639e-06,1.02115e-05,1.67865e-06
-4.58879e-06,-8.60192e-06,-1.99294e-06
