mx,my,mz
-2.07356e-06,-9.05001e-06,5.22017e-07
1.08235e-06,9.49992e-06,7.83503e-08
-2.21514e-06,-7.93154e-06,7.50749e-07
3.96865e-06,9.17981e-06,-6.08414e-07
1.39737e-07,6.51259e-06,9.87527e-07
-2.05892e-07,-6.47619e-06,-1.28726e-06
2.93825e-06,7.67996e-06,1.94e-07
-1.72498e-06,-7.38441e-06,-1.11618e-06
-5.36718e-07,-4.96384e-06,9.31641e-07
1.10764e-06,7.4316e-06,-2.76287e-08
-3.19753e-06,-6.40569e-06,1.35743e-06
3.97731e-06,5.16269e-06,-1.08827e-06
2.87591e-06,7.78434e-06,3.79442e-07
-1.09983e-06,-8.3785e-06,-1.71392e-06
3.75405e-06,7.07655e-06,7.36822e-07
-4.64789e-06,-6.05394e-06,-3.53764e-07
