mx,my,mz
-0.0252394,0.0090612,-0.0446106
0.0252394,-0.0090612,0.0446105
-0.0252394,0.0090612,-0.0446106
0.0252394,-0.0090612,0.0446106
0.0252394,-0.0090612,0.0446106
-0.0252394,0.0090612,-0.0446106
0.0252394,-0.0090612,0.0446106
-0.0252394,0.00906119,-0.0446106
-0.0252394,0.0090612,-0.0446106
0.0252394,-0.0090612,0.0446106
-0.0252394,0.0090612,-0.0446106
0.0252394,-0.0090612,0.0446105
0.0252394,-0.0090612,0.0446106
-0.0252394,0.00906119,-0.0446106
0.0252394,-0.0090612,0.0446106
-0.0252394,0.0090612,-0.0446106
