mx,my,mz
2.06982e-06,-3.03436e-06,3.35466e-06
-1.93398e-06,3.00323e-06,-3.34994e-06
1.98629e-06,-2.99249e-06,3.41001e-06
-2.09804e-06,3.05433e-06,-3.40603e-06
-1.99669e-06,2.96848e-06,-3.2845e-06
1.89685e-06,-2.91389e-06,3.30675e-06
-1.89008e-06,2.90582e-06,-3.37048e-06
2.01093e-06,-2.97067e-06,3.34364e-06
1.9274e-06,-2.92356e-06,3.30133e-06
-1.78973e-06,2.9326e-06,-3.31589e-06
1.81559e-06,-2.883e-06,3.38059e-06
-1.93507e-06,2.90559e-06,-3.35428e-06
-1.99508e-06,3.00972e-06,-3.26692e-06
1.85099e-06,-3.0173e-06,3.25876e-06
-1.90094e-06,3.00022e-06,-3.31987e-06
2.04706e-06,-2.9942e-06,3.31534e-06
