mx,my,mz
-3.76617e-06,6.16798e-06,1.25923e-06
3.30629e-06,-4.45198e-06,-1.46028e-06
-3.1961e-06,3.72275e-06,1.68503e-06
4.55091e-06,-5.33427e-06,-1.77229e-06
5.71158e-06,-5.02706e-06,-9.58461e-08
-4.12691e-06,3.22462e-06,4.69414e-07
5.5585e-06,-2.09591e-06,6.54747e-08
-6.19589e-06,4.77296e-06,2.36018e-08
-5.47753e-06,5.1705e-06,1.78909e-06
6.52065e-06,-3.69413e-06,-1.74541e-06
-6.78349e-06,3.28124e-06,1.31832e-06
6.77463e-06,-4.24707e-06,-1.66795e-06
3.78953e-06,-4.03973e-06,-4.32678e-08
-4.76433e-06,4.38076e-06,2.3695e-07
5.3171e-06,-3.11977e-06,-4.06365e-07
-3.71162e-06,4.95635e-06,3.56482e-07
