mx,my,mz
-1.3113e-06,2.93394e-06,-6.27087e-06
1.31776e-06,-2.8139e-06,6.22776e-06
-1.22604e-06,2.87996e-06,-6.23568e-06
1.21388e-06,-2.93738e-06,6.27854e-06
1.24933e-06,-2.9045e-06,6.30372e-06
-1.26847e-06,2.79544e-06,-6.2732e-06
1.204e-06,-2.84913e-06,6.2735e-06
-1.16914e-06,2.91506e-06,-6.31481e-06
-1.18347e-06,2.89826e-06,-6.27378e-06
1.22594e-06,-2.7838e-06,6.2485e-06
-1.15676e-06,2.84079e-06,-6.25945e-06
1.10732e-06,-2.88841e-06,6.28414e-06
1.24794e-06,-2.89072e-06,6.31308e-06
-1.26104e-06,2.7883e-06,-6.28606e-06
1.16783e-06,-2.82755e-06,6.28813e-06
-1.13563e-06,2.88534e-06,-6.32512e-06
