mx,my,mz
1.6014e-05,-7.48651e-06,1.53956e-06
-1.54827e-05,7.49369e-06,-1.51246e-06
1.5374e-05,-8.49044e-06,1.43206e-06
-1.50552e-05,8.72043e-06,-1.43207e-06
-1.61236e-05,8.06484e-06,-1.33407e-06
1.59431e-05,-7.49127e-06,1.39519e-06
-1.50272e-05,8.34228e-06,-1.07693e-06
1.52835e-05,-8.55396e-06,1.20224e-06
1.66359e-05,-7.6759e-06,2.25195e-06
-1.59941e-05,7.46483e-06,-2.32222e-06
1.53216e-05,-8.23805e-06,2.16515e-06
-1.57584e-05,8.40202e-06,-2.23935e-06
-1.63941e-05,7.12611e-06,-1.33039e-06
1.58718e-05,-6.95666e-06,1.40959e-06
-1.55765e-05,8.39609e-06,-1.48336e-06
1.59413e-05,-8.14722e-06,1.37165e-06
