mx,my,mz
5.65028e-06,-5.14019e-06,3.29281e-06
-5.74604e-06,5.09606e-06,-3.31723e-06
5.86475e-06,-5.22109e-06,3.26992e-06
-5.74854e-06,5.2045e-06,-3.24605e-06
-5.6825e-06,5.2805e-06,-3.16979e-06
5.78918e-06,-5.23568e-06,3.18958e-06
-5.8252e-06,5.3039e-06,-3.1644e-06
5.72812e-06,-5.25223e-06,3.1457e-06
5.7228e-06,-5.30298e-06,3.30733e-06
-5.78842e-06,5.23778e-06,-3.30074e-06
5.86039e-06,-5.29915e-06,3.25737e-06
-5.76176e-06,5.29827e-06,-3.27269e-06
-5.65307e-06,5.17809e-06,-3.28624e-06
5.74815e-06,-5.07966e-06,3.28299e-06
-5.86556e-06,5.20601e-06,-3.21319e-06
5.77486e-06,-5.19817e-06,3.22699e-06
