mx,my,mz
-5.29435e-07,2.8257e-06,1.99151e-06
1.96617e-06,-2.10771e-06,-1.70962e-06
-1.15658e-06,3.31477e-06,1.51538e-06
3.66446e-07,-3.70507e-06,-2.16008e-06
1.01164e-06,-3.20784e-06,-7.43041e-07
-1.50897e-06,2.82962e-06,4.18877e-07
1.82851e-06,-4.15823e-06,8.94885e-08
-9.30864e-07,5.06429e-06,5.80132e-07
-2.04986e-06,4.52219e-06,1.96087e-06
2.56187e-06,-4.29437e-06,-1.72354e-06
-1.91708e-06,5.52739e-06,1.04177e-06
1.36524e-06,-5.4685e-06,-1.81655e-06
2.07995e-06,-3.72519e-06,-9.66538e-07
-2.47717e-06,3.37382e-06,9.19955e-07
1.79627e-06,-3.98269e-06,-5.40915e-07
-5.07766e-07,4.29434e-06,1.1522e-06
