mx,my,mz
-3.82386e-05,-1.70826e-05,-6.60347e-06
3.82306e-05,1.70845e-05,6.60506e-06
-3.82282e-05,-1.70674e-05,-6.61136e-06
3.82385e-05,1.7068e-05,6.60577e-06
3.82259e-05,1.70724e-05,6.60008e-06
-3.82309e-05,-1.70741e-05,-6.61157e-06
3.82259e-05,1.70654e-05,6.60896e-06
-3.82283e-05,-1.70675e-05,-6.61115e-06
-3.82436e-05,-1.70693e-05,-6.60875e-06
3.82379e-05,1.70704e-05,6.61034e-06
-3.82364e-05,-1.70661e-05,-6.60719e-06
3.82443e-05,1.70673e-05,6.6016e-06
3.82413e-05,1.70737e-05,6.60407e-06
-3.82277e-05,-1.70763e-05,-6.6135e-06
3.82237e-05,1.70622e-05,6.60151e-06
-3.82447e-05,-1.70633e-05,-6.60584e-06
