mx,my,mz
-6.15635e-06,-3.16017e-06,-4.2652e-05
6.16476e-06,3.16522e-06,4.26525e-05
-6.17155e-06,-3.16413e-06,-4.2646e-05
6.16471e-06,3.16504e-06,4.26393e-05
6.15829e-06,3.16201e-06,4.26469e-05
-6.16862e-06,-3.15763e-06,-4.26596e-05
6.16534e-06,3.16131e-06,4.26525e-05
-6.16462e-06,-3.16306e-06,-4.26498e-05
-6.16888e-06,-3.16475e-06,-4.26479e-05
6.16426e-06,3.16408e-06,4.264e-05
-6.15842e-06,-3.15861e-06,-4.26514e-05
6.16461e-06,3.16525e-06,4.26531e-05
6.16434e-06,3.16589e-06,4.26536e-05
-6.16584e-06,-3.16608e-06,-4.26498e-05
6.16203e-06,3.16444e-06,4.26455e-05
-6.17014e-06,-3.16163e-06,-4.26594e-05
