mx,my,mz
5.78578e-05,-0.000118624,-1.04373e-05
-5.78517e-05,0.000118616,1.04454e-05
5.78521e-05,-0.000118618,-1.04387e-05
-5.78508e-05,0.000118633,1.04472e-05
-5.78521e-05,0.000118623,1.04434e-05
5.78532e-05,-0.000118621,-1.04426e-05
-5.78521e-05,0.000118618,1.04455e-05
5.78525e-05,-0.00011862,-1.04446e-05
5.78521e-05,-0.000118618,-1.04387e-05
-5.78508e-05,0.000118633,1.04472e-05
5.78578e-05,-0.000118624,-1.04373e-05
-5.78517e-05,0.000118616,1.04454e-05
-5.78521e-05,0.000118618,1.04455e-05
5.78525e-05,-0.00011862,-1.04446e-05
-5.78521e-05,0.000118623,1.04434e-05
5.78532e-05,-0.000118621,-1.04426e-05
