mx,my,mz
2.07335e-06,-5.86754e-07,-4.06955e-06
-1.45799e-06,4.12036e-07,3.82124e-06
1.63747e-06,-6.95986e-08,-3.81814e-06
-2.09562e-06,4.27784e-07,3.91739e-06
-2.21344e-06,6.55193e-07,4.41424e-06
1.67741e-06,-6.91714e-07,-4.19539e-06
-2.07131e-06,5.64396e-07,4.16433e-06
2.61766e-06,-6.48452e-07,-4.28439e-06
2.19173e-06,-1.26737e-06,-3.97275e-06
-1.88566e-06,1.47432e-06,3.74167e-06
2.17442e-06,-1.36739e-06,-3.71362e-06
-2.3122e-06,1.46632e-06,3.92797e-06
-1.94407e-06,1.30447e-06,4.27577e-06
1.8692e-06,-1.12725e-06,-3.99709e-06
-1.68814e-06,9.39401e-07,4.02254e-06
1.85653e-06,-1.19025e-06,-4.22436e-06
