mx,my,mz
-1.71605e-05,1.92898e-05,9.18157e-06
1.71597e-05,-1.9291e-05,-9.18334e-06
-1.71592e-05,1.9284e-05,9.18151e-06
1.71597e-05,-1.9296e-05,-9.17436e-06
1.71656e-05,-1.9299e-05,-9.18328e-06
-1.71659e-05,1.92895e-05,9.183e-06
1.71569e-05,-1.92877e-05,-9.18081e-06
-1.71591e-05,1.92913e-05,9.1838e-06
-1.71592e-05,1.9284e-05,9.18151e-06
1.71597e-05,-1.9296e-05,-9.17436e-06
-1.71605e-05,1.92898e-05,9.18157e-06
1.71597e-05,-1.9291e-05,-9.18334e-06
1.71569e-05,-1.92877e-05,-9.18081e-06
-1.71591e-05,1.92913e-05,9.1838e-06
1.71656e-05,-1.9299e-05,-9.18328e-06
-1.71659e-05,1.92895e-05,9.183e-06
