mx,my,mz
4.00021e-06,1.15126e-05,-1.13772e-06
-4.28601e-06,-1.14805e-05,1.96684e-06
4.51767e-06,1.17996e-05,-2.36136e-06
-3.86515e-06,-1.13919e-05,1.59006e-06
-3.81937e-06,-1.24782e-05,1.52577e-06
4.3874e-06,1.26759e-05,-2.41708e-06
-4.56425e-06,-1.27066e-05,2.70564e-06
4.00951e-06,1.26398e-05,-1.88297e-06
4.23055e-06,1.21521e-05,-1.0981e-06
-4.88492e-06,-1.23057e-05,1.84192e-06
5.36432e-06,1.22933e-05,-2.12145e-06
-4.70782e-06,-1.21187e-05,1.40977e-06
-4.39318e-06,-1.09775e-05,1.53866e-06
5.22688e-06,1.15096e-05,-2.28523e-06
-5.45752e-06,-1.12059e-05,2.62221e-06
4.95382e-06,1.10294e-05,-1.84521e-06
