mx,my,mz
5.58359e-06,-4.96126e-06,3.80892e-06
-5.57248e-06,4.96689e-06,-3.81308e-06
5.58053e-06,-4.97345e-06,3.81261e-06
-5.60123e-06,4.97883e-06,-3.81452e-06
-5.58398e-06,4.98656e-06,-3.80957e-06
5.57534e-06,-4.98574e-06,3.80663e-06
-5.57903e-06,4.98622e-06,-3.80897e-06
5.59087e-06,-4.98589e-06,3.81022e-06
5.59622e-06,-4.96974e-06,3.81643e-06
-5.60179e-06,4.99109e-06,-3.82547e-06
5.60241e-06,-5.00205e-06,3.82805e-06
-5.60626e-06,4.99447e-06,-3.82436e-06
-5.59101e-06,4.95057e-06,-3.7889e-06
5.58934e-06,-4.96429e-06,3.79529e-06
-5.60092e-06,4.99345e-06,-3.8033e-06
5.60719e-06,-4.9771e-06,3.79205e-06
