mx,my,mz
-1.28471e-05,1.06778e-05,3.11082e-06
1.25297e-05,-1.05823e-05,-3.17284e-06
-1.27331e-05,1.09112e-05,3.27192e-06
1.29747e-05,-1.08669e-05,-3.17962e-06
1.26185e-05,-1.05765e-05,-2.94691e-06
-1.22969e-05,1.05438e-05,3.05748e-06
1.24598e-05,-1.06748e-05,-3.12204e-06
-1.26288e-05,1.06852e-05,2.99092e-06
-1.28071e-05,1.07041e-05,3.1029e-06
1.26718e-05,-1.06175e-05,-3.22495e-06
-1.26291e-05,1.08872e-05,3.26555e-06
1.27277e-05,-1.09005e-05,-3.09943e-06
1.30326e-05,-1.0932e-05,-2.9646e-06
-1.27931e-05,1.08651e-05,3.05195e-06
1.28828e-05,-1.11791e-05,-3.12721e-06
-1.29862e-05,1.12305e-05,2.99737e-06
