mx,my,mz
-1.05469e-06,-5.14539e-06,7.22368e-07
1.52391e-06,4.22812e-06,-5.71686e-07
-8.026e-08,-4.47621e-06,6.78332e-07
1.45472e-07,5.85796e-06,-7.02185e-07
1.00118e-06,4.04828e-06,-2.93772e-07
-4.26469e-07,-2.78726e-06,3.06458e-08
-3.45315e-07,3.36273e-06,-3.50301e-07
7.49409e-07,-4.55777e-06,6.10238e-07
-4.89878e-07,-3.15294e-06,1.92723e-06
4.64912e-07,2.53473e-06,-1.71042e-06
6.79665e-07,-3.25295e-06,1.69316e-06
-7.24263e-07,4.55459e-06,-2.01554e-06
1.32977e-06,4.36889e-06,-1.03505e-06
-1.4672e-06,-3.02086e-06,1.05328e-06
5.49023e-07,4.03507e-06,-9.44338e-07
2.77989e-07,-4.9256e-06,8.94996e-07
