mx,my,mz
2.68036e-06,2.9164e-06,2.44965e-06
-2.19416e-06,-3.47427e-06,-2.22403e-06
2.5347e-06,3.16266e-06,2.30626e-06
-2.80614e-06,-2.6215e-06,-2.47826e-06
-3.14939e-06,-3.1115e-06,-2.18512e-06
2.76539e-06,3.54966e-06,1.90864e-06
-3.14774e-06,-3.00194e-06,-2.04054e-06
3.42448e-06,2.85e-06,2.25009e-06
3.56329e-06,2.84402e-06,2.24597e-06
-3.17905e-06,-3.35717e-06,-1.98663e-06
3.56483e-06,3.02834e-06,1.897e-06
-3.68883e-06,-2.57923e-06,-2.1106e-06
-3.13834e-06,-2.76855e-06,-2.02067e-06
2.86645e-06,3.49949e-06,1.82907e-06
-2.94929e-06,-3.07267e-06,-1.64057e-06
3.34309e-06,2.58534e-06,1.80481e-06
