mx,my,mz
-2.35393e-06,-1.02096e-05,-1.45906e-06
2.47277e-06,1.08637e-05,1.50419e-06
-3.39623e-06,-1.05107e-05,-4.821e-07
3.2884e-06,9.16576e-06,7.1377e-07
2.73548e-06,9.78659e-06,2.11462e-06
-2.95901e-06,-1.01528e-05,-2.07099e-06
4.13561e-06,1.06905e-05,9.69235e-07
-3.85994e-06,-8.74045e-06,-1.28712e-06
-3.49526e-06,-9.70767e-06,-8.47552e-07
3.25892e-06,1.10827e-05,8.39218e-07
-4.78341e-06,-1.0657e-05,-2.68383e-07
5.36563e-06,9.0871e-06,8.27752e-07
3.7472e-06,1.0538e-05,1.93831e-06
-2.48417e-06,-1.10341e-05,-2.09223e-06
4.41068e-06,1.05121e-05,1.72044e-06
-4.70884e-06,-8.87573e-06,-2.03991e-06
