mx,my,mz
8.72734e-05,-5.5979e-05,4.90584e-05
-8.72761e-05,5.59746e-05,-4.90648e-05
8.72777e-05,-5.59795e-05,4.90685e-05
-8.72798e-05,5.59801e-05,-4.90777e-05
-8.72712e-05,5.59758e-05,-4.90751e-05
8.72757e-05,-5.59791e-05,4.9058e-05
-8.72765e-05,5.59789e-05,-4.90809e-05
8.72766e-05,-5.59805e-05,4.90709e-05
8.72777e-05,-5.59795e-05,4.90685e-05
-8.72798e-05,5.59801e-05,-4.90777e-05
8.72734e-05,-5.5979e-05,4.90584e-05
-8.72761e-05,5.59746e-05,-4.90648e-05
-8.72765e-05,5.59789e-05,-4.90809e-05
8.72766e-05,-5.59805e-05,4.90709e-05
-8.72712e-05,5.59758e-05,-4.90751e-05
8.72757e-05,-5.59791e-05,4.9058e-05
