mx,my,mz
2.34442e-06,-9.30225e-06,-3.95289e-06
-2.34872e-06,9.31219e-06,3.94733e-06
2.35164e-06,-9.29005e-06,-3.96112e-06
-2.34479e-06,9.28813e-06,3.96521e-06
-2.33613e-06,9.31337e-06,3.97997e-06
2.34825e-06,-9.32785e-06,-3.97789e-06
-2.36128e-06,9.30636e-06,3.98503e-06
2.3456e-06,-9.30465e-06,-3.99795e-06
2.33255e-06,-9.33069e-06,-3.96351e-06
-2.35003e-06,9.34228e-06,3.95664e-06
2.35994e-06,-9.32955e-06,-3.97708e-06
-2.34037e-06,9.32692e-06,3.98229e-06
-2.34829e-06,9.32412e-06,3.95241e-06
2.35517e-06,-9.33593e-06,-3.9548e-06
-2.35756e-06,9.32003e-06,3.96898e-06
2.34639e-06,-9.32066e-06,-3.97768e-06
