mx,my,mz
-9.34597e-07,3.6594e-06,-2.72369e-06
1.08037e-06,-3.83345e-06,2.651e-06
-1.07273e-06,3.96905e-06,-2.69421e-06
1.02918e-06,-3.78689e-06,2.74152e-06
9.04223e-07,-3.63226e-06,2.82392e-06
-9.90586e-07,3.74514e-06,-2.76709e-06
1.0176e-06,-3.88291e-06,2.82768e-06
-9.48035e-07,3.83173e-06,-2.86004e-06
-1.04752e-06,3.85698e-06,-2.71414e-06
1.17958e-06,-3.88291e-06,2.67768e-06
-1.16356e-06,3.95987e-06,-2.74302e-06
1.09821e-06,-3.94205e-06,2.75945e-06
1.05654e-06,-3.84121e-06,2.817e-06
-1.19467e-06,3.98621e-06,-2.76962e-06
1.19612e-06,-4.02592e-06,2.8154e-06
-1.07824e-06,3.94922e-06,-2.82769e-06
