mx,my,mz
-5.62711e-07,4.55216e-06,2.94282e-06
3.89755e-07,-4.59964e-06,-2.89531e-06
-5.43415e-07,5.30123e-06,2.91226e-06
8.49748e-07,-5.1256e-06,-2.89773e-06
6.90399e-07,-4.87321e-06,-2.68376e-06
-4.61623e-07,4.92543e-06,2.57839e-06
6.67695e-07,-5.54306e-06,-2.5162e-06
-9.34472e-07,5.49095e-06,2.55264e-06
-9.49849e-07,4.73996e-06,2.72953e-06
8.84286e-07,-4.85996e-06,-2.62497e-06
-1.1208e-06,5.48961e-06,2.67903e-06
1.35074e-06,-5.24836e-06,-2.70538e-06
8.71647e-07,-4.43211e-06,-2.53069e-06
-6.32607e-07,4.72049e-06,2.4679e-06
9.64566e-07,-5.26623e-06,-2.61706e-06
-1.12411e-06,5.03459e-06,2.60895e-06
