mx,my,mz
-1.43419e-06,1.54893e-06,2.28067e-06
1.3213e-06,-1.41961e-06,-2.42716e-06
-9.48635e-07,1.12053e-06,2.4851e-06
1.40117e-06,-1.14877e-06,-2.32259e-06
1.01652e-06,-1.49596e-06,-1.65879e-06
-9.00953e-07,1.0689e-06,1.65095e-06
8.84508e-07,-3.59417e-07,-1.74142e-06
-4.37322e-07,1.07982e-06,1.8168e-06
-6.27729e-07,1.57438e-06,2.41545e-06
8.98097e-07,-6.96551e-07,-2.44463e-06
-6.25347e-07,5.83521e-07,2.59267e-06
4.29244e-07,-1.24261e-06,-2.53219e-06
1.66317e-06,-1.36262e-06,-2.07801e-06
-1.32401e-06,1.60128e-06,2.22122e-06
1.06054e-06,-1.28375e-06,-2.3034e-06
-1.19529e-06,1.59646e-06,2.09461e-06
