mx,my,mz
5.88911e-06,-8.85583e-07,-2.13954e-05
-5.89165e-06,8.8651e-07,2.14017e-05
5.89207e-06,-8.88651e-07,-2.13932e-05
-5.89449e-06,8.89502e-07,2.13948e-05
-5.89569e-06,8.8409e-07,2.14123e-05
5.88634e-06,-8.8551e-07,-2.14028e-05
-5.89153e-06,8.87184e-07,2.14003e-05
5.88661e-06,-8.89644e-07,-2.14013e-05
5.89171e-06,-8.89296e-07,-2.13928e-05
-5.89495e-06,8.89918e-07,2.13948e-05
5.88926e-06,-8.8595e-07,-2.13951e-05
-5.89098e-06,8.8711e-07,2.1401e-05
-5.89061e-06,8.86157e-07,2.14004e-05
5.88651e-06,-8.88384e-07,-2.14017e-05
-5.89526e-06,8.82782e-07,2.14125e-05
5.8851e-06,-8.84435e-07,-2.14026e-05
