mx,my,mz
-6.99341e-05,4.78802e-05,-7.35586e-06
6.99352e-05,-4.78826e-05,7.35519e-06
-6.99375e-05,4.78762e-05,-7.36021e-06
6.99324e-05,-4.78819e-05,7.35903e-06
6.99387e-05,-4.78882e-05,7.36419e-06
-6.99252e-05,4.78772e-05,-7.35979e-06
6.99292e-05,-4.7881e-05,7.35444e-06
-6.9938e-05,4.78758e-05,-7.36176e-06
-6.99368e-05,4.78775e-05,-7.36161e-06
6.99306e-05,-4.78823e-05,7.36011e-06
-6.99336e-05,4.78802e-05,-7.35628e-06
6.99359e-05,-4.78835e-05,7.35592e-06
6.99293e-05,-4.78819e-05,7.35422e-06
-6.9937e-05,4.78758e-05,-7.36122e-06
6.9939e-05,-4.78877e-05,7.36297e-06
-6.99266e-05,4.78776e-05,-7.3589e-06
