mx,my,mz
7.80791e-07,-6.33441e-06,6.77246e-08
-8.62016e-07,6.86357e-06,-4.44315e-08
2.82428e-06,-6.41484e-06,-1.21472e-07
-2.40955e-06,6.20694e-06,5.62294e-07
-6.70765e-07,5.8756e-06,1.33629e-06
1.60226e-06,-5.96645e-06,-9.02585e-07
-2.60976e-06,5.80477e-06,1.42923e-06
2.64407e-06,-5.09756e-06,-1.809e-06
1.69527e-06,-4.86313e-06,-3.14555e-07
-1.06187e-06,5.12474e-06,3.98199e-07
2.93563e-06,-4.07336e-06,-6.85999e-07
-2.68315e-06,4.73927e-06,9.66378e-07
-1.23834e-06,5.33266e-06,1.44286e-06
1.76952e-06,-5.18972e-06,-1.64416e-06
-2.07388e-06,5.35264e-06,1.61647e-06
2.73161e-06,-4.79601e-06,-1.8125e-06
