mx,my,mz
-8.13327e-05,2.74265e-05,2.62029e-05
8.1338e-05,-2.74237e-05,-2.62022e-05
-8.13379e-05,2.74328e-05,2.61999e-05
8.13471e-05,-2.74251e-05,-2.62087e-05
8.13356e-05,-2.74276e-05,-2.61997e-05
-8.13427e-05,2.74293e-05,2.62053e-05
8.13458e-05,-2.74289e-05,-2.6208e-05
-8.13438e-05,2.74282e-05,2.62002e-05
-8.13379e-05,2.74328e-05,2.61999e-05
8.13471e-05,-2.74251e-05,-2.62087e-05
-8.13327e-05,2.74265e-05,2.62029e-05
8.1338e-05,-2.74237e-05,-2.62022e-05
8.13458e-05,-2.74289e-05,-2.6208e-05
-8.13438e-05,2.74282e-05,2.62002e-05
8.13356e-05,-2.74276e-05,-2.61997e-05
-8.13427e-05,2.74293e-05,2.62053e-05
