mx,my,mz
-1.39493e-06,3.11555e-06,-6.63697e-06
1.4038e-06,-2.97762e-06,6.59486e-06
-1.29924e-06,3.05238e-06,-6.59952e-06
1.2831e-06,-3.11793e-06,6.65376e-06
1.32389e-06,-3.08068e-06,6.68121e-06
-1.34627e-06,2.96029e-06,-6.64116e-06
1.27507e-06,-3.01795e-06,6.64793e-06
-1.23452e-06,3.0915e-06,-6.68935e-06
-1.25128e-06,3.07293e-06,-6.64229e-06
1.29663e-06,-2.94526e-06,6.61991e-06
-1.22145e-06,3.01102e-06,-6.62418e-06
1.16739e-06,-3.0614e-06,6.6583e-06
1.32461e-06,-3.06476e-06,6.6925e-06
-1.33778e-06,2.9492e-06,-6.65708e-06
1.23222e-06,-2.99418e-06,6.66363e-06
-1.19697e-06,3.06114e-06,-6.69947e-06
