mx,my,mz
4.76013e-06,-7.62447e-07,2.46838e-06
-4.60275e-06,3.47569e-07,-2.13123e-06
4.62679e-06,-1.6624e-07,2.12243e-06
-4.55843e-06,6.48689e-07,-2.31155e-06
-4.9052e-06,1.35524e-06,-2.26702e-06
4.89657e-06,-6.79521e-07,1.92532e-06
-4.72222e-06,8.47414e-07,-1.99047e-06
4.7013e-06,-1.28517e-06,2.17295e-06
4.93936e-06,-9.38241e-07,2.43728e-06
-4.82206e-06,5.92123e-07,-2.19365e-06
4.59304e-06,-4.52333e-07,2.1983e-06
-4.47355e-06,9.96024e-07,-2.28816e-06
-4.85415e-06,3.74899e-07,-2.1657e-06
4.83566e-06,-9.49924e-08,1.92523e-06
-4.42465e-06,1.71829e-08,-1.89223e-06
4.54391e-06,-1.51596e-07,2.00157e-06
