mx,my,mz
-0.0346705,-0.0725883,-0.0357156
0.0346705,0.0725883,0.0357156
-0.0346705,-0.0725883,-0.0357156
0.0346705,0.0725883,0.0357156
0.0346705,0.0725883,0.0357156
-0.0346705,-0.0725883,-0.0357156
0.0346705,0.0725883,0.0357156
-0.0346705,-0.0725883,-0.0357156
-0.0346705,-0.0725883,-0.0357156
0.0346705,0.0725883,0.0357156
-0.0346705,-0.0725883,-0.0357156
0.0346705,0.0725883,0.0357156
0.0346705,0.0725883,0.0357156
-0.0346705,-0.0725883,-0.0357156
0.0346705,0.0725883,0.0357156
-0.0346705,-0.0725883,-0.0357156
