mx,my,mz
-1.24817e-05,-4.46214e-05,1.38668e-05
1.24776e-05,4.46208e-05,-1.38648e-05
-1.24851e-05,-4.46332e-05,1.38642e-05
1.24814e-05,4.46189e-05,-1.38582e-05
1.24842e-05,4.46259e-05,-1.38664e-05
-1.24789e-05,-4.46204e-05,1.38681e-05
1.24768e-05,4.4628e-05,-1.38648e-05
-1.24813e-05,-4.46204e-05,1.3869e-05
-1.24851e-05,-4.46332e-05,1.38642e-05
1.24814e-05,4.46189e-05,-1.38582e-05
-1.24817e-05,-4.46214e-05,1.38668e-05
1.24776e-05,4.46208e-05,-1.38648e-05
1.24768e-05,4.4628e-05,-1.38648e-05
-1.24813e-05,-4.46204e-05,1.3869e-05
1.24842e-05,4.46259e-05,-1.38664e-05
-1.24789e-05,-4.46204e-05,1.38681e-05
