mx,my,mz
-4.62938e-06,-3.84422e-06,-8.01772e-07
4.23324e-06,6.78215e-06,3.73743e-07
-4.46144e-06,-6.72575e-06,-6.71515e-07
5.50294e-06,5.5359e-06,7.26467e-07
5.28227e-06,5.30375e-06,1.54051e-06
-4.76263e-06,-6.98744e-06,-8.8687e-07
4.7589e-06,7.70378e-06,1.37051e-06
-4.92569e-06,-6.61399e-06,-1.78057e-06
-4.00448e-06,-5.29802e-06,-9.43851e-08
4.4046e-06,7.40726e-06,-2.65246e-07
-4.00276e-06,-7.58333e-06,1.50709e-08
4.56368e-06,7.2606e-06,5.71591e-07
3.66909e-06,4.71879e-06,1.23587e-06
-2.79882e-06,-6.69664e-06,-8.71163e-07
4.21297e-06,7.24082e-06,1.25729e-06
-4.38141e-06,-5.93673e-06,-1.21902e-06
