mx,my,mz
-0.00515374,-0.065459,0.298444
0.0051578,0.0654809,-0.298439
-0.00514971,-0.0654679,0.298442
0.00515594,0.0654786,-0.298439
0.00516738,0.0654811,-0.298439
-0.00513417,-0.0654634,0.298443
0.00517089,0.0654793,-0.298439
-0.00513289,-0.065466,0.298443
-0.00514965,-0.0654679,0.298442
0.00515595,0.0654786,-0.298439
-0.00515374,-0.0654589,0.298444
0.00515772,0.0654808,-0.298439
0.00517074,0.0654792,-0.298439
-0.00513281,-0.0654659,0.298443
0.00516729,0.065481,-0.298439
-0.00513401,-0.0654633,0.298443
