mx,my,mz
-2.07747e-05,-1.94135e-05,1.60819e-05
2.07752e-05,1.94139e-05,-1.60852e-05
-2.0783e-05,-1.94213e-05,1.6087e-05
2.07717e-05,1.941e-05,-1.60786e-05
2.07677e-05,1.9411e-05,-1.60836e-05
-2.0779e-05,-1.9417e-05,1.60866e-05
2.07737e-05,1.94093e-05,-1.6084e-05
-2.07754e-05,-1.94094e-05,1.60808e-05
-2.0783e-05,-1.94213e-05,1.6087e-05
2.07717e-05,1.941e-05,-1.60786e-05
-2.07747e-05,-1.94135e-05,1.60819e-05
2.07752e-05,1.94139e-05,-1.60852e-05
2.07737e-05,1.94093e-05,-1.6084e-05
-2.07754e-05,-1.94094e-05,1.60808e-05
2.07677e-05,1.9411e-05,-1.60836e-05
-2.0779e-05,-1.9417e-05,1.60866e-05
