mx,my,mz
-3.44636e-05,7.88496e-05,8.69188e-06
3.44644e-05,-7.88522e-05,-8.69763e-06
-3.44595e-05,7.88506e-05,8.69201e-06
3.44584e-05,-7.8843e-05,-8.6892e-06
3.4456e-05,-7.88477e-05,-8.69483e-06
-3.4463e-05,7.88501e-05,8.68136e-06
3.44651e-05,-7.88482e-05,-8.69448e-06
-3.44614e-05,7.88509e-05,8.69822e-06
-3.44594e-05,7.88506e-05,8.69198e-06
3.44583e-05,-7.88429e-05,-8.68921e-06
-3.44635e-05,7.88496e-05,8.69189e-06
3.44644e-05,-7.88522e-05,-8.69759e-06
3.44651e-05,-7.88482e-05,-8.69445e-06
-3.44614e-05,7.88509e-05,8.69823e-06
3.4456e-05,-7.88477e-05,-8.69484e-06
-3.44629e-05,7.88501e-05,8.68133e-06
