mx,my,mz
6.27873e-05,-1.17388e-05,-6.26476e-06
-6.27809e-05,1.17368e-05,6.26928e-06
6.27809e-05,-1.17334e-05,-6.27111e-06
-6.27818e-05,1.1734e-05,6.26445e-06
-6.27848e-05,1.17471e-05,6.26565e-06
6.27839e-05,-1.17465e-05,-6.27446e-06
-6.27894e-05,1.17495e-05,6.2676e-06
6.27853e-05,-1.1738e-05,-6.26807e-06
6.27933e-05,-1.17508e-05,-6.26114e-06
-6.2789e-05,1.17535e-05,6.26433e-06
6.27951e-05,-1.17542e-05,-6.26202e-06
-6.27936e-05,1.175e-05,6.25648e-06
-6.28014e-05,1.17505e-05,6.26702e-06
6.27923e-05,-1.17411e-05,-6.27757e-06
-6.27921e-05,1.17459e-05,6.2724e-06
6.27963e-05,-1.17432e-05,-6.27125e-06
