mx,my,mz
-4.56036e-05,0.000106935,1.66012e-05
4.56028e-05,-0.000106935,-1.66079e-05
-4.56014e-05,0.000106945,1.66106e-05
4.56045e-05,-0.000106944,-1.66072e-05
4.56046e-05,-0.000106953,-1.66137e-05
-4.56062e-05,0.00010694,1.66075e-05
4.56018e-05,-0.000106945,-1.66135e-05
-4.56074e-05,0.00010695,1.66125e-05
-4.56014e-05,0.000106945,1.66106e-05
4.56045e-05,-0.000106944,-1.66072e-05
-4.56036e-05,0.000106935,1.66012e-05
4.56028e-05,-0.000106935,-1.66079e-05
4.56018e-05,-0.000106945,-1.66135e-05
-4.56074e-05,0.00010695,1.66125e-05
4.56046e-05,-0.000106953,-1.66137e-05
-4.56062e-05,0.00010694,1.66075e-05
