mx,my,mz
-2.22705e-06,-3.3963e-06,-6.65139e-06
2.21761e-06,3.4037e-06,6.65042e-06
-2.22129e-06,-3.41002e-06,-6.64487e-06
2.21855e-06,3.40854e-06,6.64407e-06
2.22822e-06,3.40486e-06,6.65994e-06
-2.22979e-06,-3.41339e-06,-6.66164e-06
2.22564e-06,3.41972e-06,6.65644e-06
-2.2253e-06,-3.41786e-06,-6.65336e-06
-2.22659e-06,-3.39949e-06,-6.64666e-06
2.22309e-06,3.41153e-06,6.64393e-06
-2.22304e-06,-3.42148e-06,-6.64594e-06
2.21459e-06,3.41547e-06,6.64684e-06
2.22654e-06,3.39378e-06,6.65195e-06
-2.22568e-06,-3.40598e-06,-6.64715e-06
2.21989e-06,3.41478e-06,6.64846e-06
-2.22247e-06,-3.40934e-06,-6.6521e-06
