mx,my,mz
6.1431e-06,-9.54977e-07,6.72736e-06
-6.14149e-06,9.53621e-07,-6.71354e-06
6.14485e-06,-9.58052e-07,6.71985e-06
-6.1332e-06,9.58643e-07,-6.71238e-06
-6.14971e-06,9.55457e-07,-6.71567e-06
6.13632e-06,-9.51226e-07,6.71444e-06
-6.14116e-06,9.44127e-07,-6.71843e-06
6.14833e-06,-9.54929e-07,6.72115e-06
6.14482e-06,-9.58183e-07,6.71984e-06
-6.13314e-06,9.58758e-07,-6.71237e-06
6.14312e-06,-9.55014e-07,6.72736e-06
-6.14154e-06,9.53672e-07,-6.71354e-06
-6.14104e-06,9.44158e-07,-6.71847e-06
6.14818e-06,-9.54946e-07,6.72119e-06
-6.14964e-06,9.55396e-07,-6.71573e-06
6.13628e-06,-9.5118e-07,6.7145e-06
