mx,my,mz
-2.91548e-05,2.14984e-05,1.26586e-05
2.91564e-05,-2.14998e-05,-1.26632e-05
-2.91518e-05,2.14933e-05,1.26455e-05
2.91594e-05,-2.14947e-05,-1.26562e-05
2.91586e-05,-2.14991e-05,-1.26581e-05
-2.91582e-05,2.14971e-05,1.26566e-05
2.91629e-05,-2.14973e-05,-1.26556e-05
-2.91482e-05,2.15009e-05,1.26542e-05
-2.91518e-05,2.14933e-05,1.26455e-05
2.91594e-05,-2.14947e-05,-1.26562e-05
-2.91548e-05,2.14984e-05,1.26586e-05
2.91564e-05,-2.14998e-05,-1.26632e-05
2.91629e-05,-2.14973e-05,-1.26556e-05
-2.91482e-05,2.15009e-05,1.26542e-05
2.91586e-05,-2.14991e-05,-1.26581e-05
-2.91582e-05,2.14971e-05,1.26566e-05
