mx,my,mz
2.20145e-05,1.04938e-06,-2.1871e-06
-2.2111e-05,-6.74017e-07,1.89313e-06
2.29349e-05,1.0079e-07,-2.01165e-06
-2.24741e-05,-4.38533e-07,2.33524e-06
-2.22849e-05,-1.22493e-06,2.57023e-06
2.25407e-05,1.54334e-06,-2.39526e-06
-2.27683e-05,-5.41934e-07,2.61361e-06
2.29027e-05,9.38998e-07,-2.8367e-06
2.31228e-05,1.07174e-06,-1.37667e-06
-2.31459e-05,-1.2816e-06,1.38699e-06
2.38803e-05,5.29131e-07,-1.82498e-06
-2.37339e-05,-2.36761e-07,1.70033e-06
-2.28846e-05,-1.67579e-07,2.16193e-06
2.32212e-05,1.98093e-07,-2.22984e-06
-2.39126e-05,5.64195e-07,2.47668e-06
2.37817e-05,-3.0724e-07,-2.41666e-06
