mx,my,mz
-1.22675e-05,1.90187e-05,-2.90215e-06
1.204e-05,-1.92721e-05,2.75055e-06
-1.11154e-05,1.93326e-05,-2.84136e-06
1.13457e-05,-1.87644e-05,2.84255e-06
1.21198e-05,-1.93961e-05,3.19295e-06
-1.17252e-05,1.95712e-05,-2.94342e-06
1.09631e-05,-1.92281e-05,2.98533e-06
-1.1243e-05,1.90589e-05,-3.0837e-06
-1.25947e-05,1.97073e-05,-2.73912e-06
1.23845e-05,-1.97917e-05,2.59604e-06
-1.14471e-05,1.93224e-05,-2.74376e-06
1.18857e-05,-1.90027e-05,2.7669e-06
1.28251e-05,-1.94826e-05,2.95966e-06
-1.25458e-05,1.99306e-05,-2.88575e-06
1.17029e-05,-1.9601e-05,3.0862e-06
-1.18203e-05,1.90913e-05,-2.99331e-06
