mx,my,mz
-1.66442e-06,-2.19625e-05,-7.93055e-06
1.6675e-06,2.19607e-05,7.9307e-06
-1.666e-06,-2.19657e-05,-7.92562e-06
1.67053e-06,2.19544e-05,7.93197e-06
1.66472e-06,2.1967e-05,7.93693e-06
-1.66648e-06,-2.19706e-05,-7.93178e-06
1.66815e-06,2.19609e-05,7.93248e-06
-1.66058e-06,-2.19677e-05,-7.92977e-06
-1.666e-06,-2.19657e-05,-7.92562e-06
1.67054e-06,2.19544e-05,7.93197e-06
-1.66442e-06,-2.19625e-05,-7.93055e-06
1.66749e-06,2.19607e-05,7.9307e-06
1.66815e-06,2.19609e-05,7.93248e-06
-1.66058e-06,-2.19677e-05,-7.92977e-06
1.66472e-06,2.1967e-05,7.93693e-06
-1.66648e-06,-2.19706e-05,-7.93177e-06
