mx,my,mz
-1.57186e-07,3.8058e-06,-1.05128e-06
3.69122e-07,-5.47453e-06,9.51481e-07
-1.34285e-06,5.66549e-06,-4.26713e-07
8.33262e-07,-3.34048e-06,6.87146e-07
1.89985e-06,-3.50157e-06,1.66274e-06
-8.90397e-07,5.84392e-06,-1.82795e-06
2.60017e-06,-5.32912e-06,1.86799e-06
-2.18326e-06,3.83242e-06,-2.01176e-06
-1.47731e-06,4.21233e-06,-9.42713e-07
1.3213e-06,-6.11374e-06,1.34962e-06
-1.02381e-06,5.89748e-06,-1.31816e-06
1.21829e-06,-3.2097e-06,1.20834e-06
1.05945e-06,-3.40652e-06,2.17228e-06
-3.84969e-07,6.19354e-06,-2.02472e-06
3.74519e-07,-5.76108e-06,1.48276e-06
3.22886e-07,3.40737e-06,-1.89422e-06
