mx,my,mz
-7.26427e-07,2.07448e-06,1.32701e-06
8.60146e-07,-1.32268e-06,-1.73646e-06
-6.12835e-08,1.37342e-06,1.61813e-06
8.3598e-07,-2.0452e-06,-9.95791e-07
1.23918e-06,-1.99668e-06,-8.78912e-07
-7.19935e-07,2.26537e-06,1.22709e-06
7.9004e-07,-1.73468e-06,-9.79124e-07
-9.73966e-07,1.96011e-06,5.28419e-07
-6.63704e-07,1.19967e-06,1.71062e-06
9.37121e-07,-1.34051e-06,-2.06259e-06
-4.81404e-07,7.82145e-07,1.74544e-06
8.54184e-07,-6.32507e-07,-1.40989e-06
5.69275e-07,-1.54214e-06,-8.19941e-07
-5.88754e-07,1.3719e-06,1.43401e-06
4.79367e-08,-5.61588e-07,-1.23673e-06
-1.62053e-07,1.54685e-06,6.20524e-07
