mx,my,mz
0.0922969,-0.0458931,-0.0195621
-0.0922969,0.0458931,0.0195621
0.0922969,-0.0458931,-0.0195621
-0.0922969,0.0458931,0.0195621
-0.0922969,0.0458931,0.0195621
0.0922969,-0.0458931,-0.0195621
-0.0922969,0.0458931,0.0195621
0.0922969,-0.0458931,-0.0195621
0.0922969,-0.0458931,-0.0195621
-0.0922969,0.0458931,0.0195621
0.0922969,-0.0458931,-0.0195621
-0.0922969,0.0458931,0.0195621
-0.0922969,0.0458931,0.0195621
0.0922969,-0.0458931,-0.0195621
-0.0922969,0.0458931,0.0195621
0.0922969,-0.0458931,-0.0195621
