mx,my,mz
-1.36243e-06,3.04285e-06,-6.48166e-06
1.37092e-06,-2.91011e-06,6.43834e-06
-1.26752e-06,2.98253e-06,-6.44387e-06
1.25412e-06,-3.047e-06,6.49455e-06
1.29405e-06,-3.01099e-06,6.52319e-06
-1.31361e-06,2.88824e-06,-6.48587e-06
1.24394e-06,-2.94932e-06,6.49035e-06
-1.20467e-06,3.02209e-06,-6.53153e-06
-1.22007e-06,3.00287e-06,-6.4862e-06
1.26751e-06,-2.87617e-06,6.46102e-06
-1.19081e-06,2.93945e-06,-6.469e-06
1.13701e-06,-2.993e-06,6.50114e-06
1.29299e-06,-2.99564e-06,6.53449e-06
-1.30685e-06,2.88132e-06,-6.49959e-06
1.20335e-06,-2.9254e-06,6.50579e-06
-1.16587e-06,2.98799e-06,-6.5436e-06
