mx,my,mz
-0.0107698,0.0532457,0.0560267
0.0107698,-0.0532457,-0.0560267
-0.0107698,0.0532457,0.0560267
0.0107698,-0.0532457,-0.0560267
0.0107698,-0.0532457,-0.0560267
-0.0107698,0.0532457,0.0560267
0.0107698,-0.0532457,-0.0560267
-0.0107698,0.0532457,0.0560267
-0.0107698,0.0532457,0.0560267
0.0107698,-0.0532457,-0.0560267
-0.0107698,0.0532457,0.0560267
0.0107698,-0.0532457,-0.0560267
0.0107698,-0.0532457,-0.0560267
-0.0107698,0.0532457,0.0560267
0.0107698,-0.0532457,-0.0560267
-0.0107698,0.0532457,0.0560267
