mx,my,mz
-4.28379e-06,1.55712e-06,-2.04876e-06
4.60911e-06,-1.62479e-06,1.97977e-06
-4.46625e-06,1.90865e-06,-2.2372e-06
4.19133e-06,-2.00262e-06,2.2799e-06
4.03386e-06,-1.7755e-06,2.25095e-06
-4.3635e-06,2.02287e-06,-2.21193e-06
4.48235e-06,-1.75065e-06,2.5257e-06
-4.1819e-06,1.94237e-06,-2.55331e-06
-3.46277e-06,1.67651e-06,-1.44405e-06
3.78714e-06,-1.74232e-06,1.37529e-06
-3.72163e-06,1.53674e-06,-1.6799e-06
3.74033e-06,-1.61785e-06,1.72553e-06
4.02082e-06,-1.5191e-06,1.85262e-06
-4.08098e-06,1.80154e-06,-1.81219e-06
4.09541e-06,-1.83409e-06,2.02602e-06
-3.85235e-06,2.02893e-06,-2.12989e-06
