mx,my,mz
-3.36058e-05,7.71655e-05,8.53246e-06
3.36135e-05,-7.71666e-05,-8.52627e-06
-3.36127e-05,7.71598e-05,8.54481e-06
3.36036e-05,-7.71522e-05,-8.53034e-06
3.3613e-05,-7.71702e-05,-8.53496e-06
-3.36152e-05,7.71731e-05,8.53856e-06
3.36113e-05,-7.717e-05,-8.53065e-06
-3.36111e-05,7.71702e-05,8.53607e-06
-3.36127e-05,7.71598e-05,8.54476e-06
3.36035e-05,-7.71521e-05,-8.53036e-06
-3.36057e-05,7.71655e-05,8.53247e-06
3.36134e-05,-7.71665e-05,-8.52622e-06
3.36112e-05,-7.717e-05,-8.53061e-06
-3.36111e-05,7.71702e-05,8.53608e-06
3.3613e-05,-7.71702e-05,-8.53497e-06
-3.36152e-05,7.71731e-05,8.53852e-06
