mx,my,mz
7.47401e-06,-8.47222e-06,1.54034e-06
-7.60081e-06,7.96214e-06,-1.60215e-06
8.34058e-06,-5.63935e-06,1.74492e-06
-6.52949e-06,6.5612e-06,-1.44266e-06
-7.40771e-06,8.93851e-06,-1.37852e-07
9.41324e-06,-8.15494e-06,-7.84588e-07
-9.88842e-06,7.19093e-06,3.42048e-07
8.95909e-06,-7.08289e-06,1.8262e-08
8.14207e-06,-7.95205e-06,1.5042e-06
-9.32066e-06,9.18487e-06,-6.99823e-07
9.57186e-06,-7.88167e-06,1.09129e-06
-7.31118e-06,8.37419e-06,-1.21849e-06
-5.67606e-06,9.52277e-06,-5.67432e-08
7.65372e-06,-8.84578e-06,2.89415e-09
-6.51276e-06,8.13095e-06,2.15099e-07
5.68631e-06,-8.25038e-06,-3.41336e-07
