mx,my,mz
-2.23507e-06,2.43251e-06,-1.0049e-06
3.72562e-06,-2.83084e-06,1.02198e-06
-4.23856e-06,3.35103e-06,-6.87149e-07
3.65149e-06,-3.14506e-06,7.59754e-07
3.07861e-06,-1.88359e-06,1.4613e-06
-3.71249e-06,2.43227e-06,-1.96768e-06
4.61631e-06,-2.86577e-06,1.48501e-06
-3.68047e-06,3.37508e-06,-1.21685e-06
-8.70883e-07,2.83849e-06,-6.31491e-07
2.02138e-06,-2.37323e-06,1.36311e-06
-2.85251e-06,2.49713e-06,-7.43786e-07
2.04124e-06,-3.09912e-06,2.65832e-07
9.59105e-07,-3.14262e-06,1.42063e-06
-2.05888e-06,3.17942e-06,-1.86398e-06
3.18809e-06,-2.68923e-06,1.21518e-06
-1.80784e-06,3.30807e-06,-9.17166e-07
