mx,my,mz
2.8028e-06,-4.16714e-06,-1.87761e-06
-2.79528e-06,4.77654e-06,1.62153e-06
3.72605e-06,-4.99485e-06,-1.79585e-06
-3.49185e-06,4.45345e-06,1.97814e-06
-2.94307e-06,4.2035e-06,2.09857e-06
3.14364e-06,-4.70359e-06,-1.78713e-06
-3.64833e-06,4.89104e-06,1.89132e-06
3.85048e-06,-4.10937e-06,-2.19551e-06
3.06983e-06,-3.64474e-06,-1.65964e-06
-2.60074e-06,4.22738e-06,1.39414e-06
3.35125e-06,-4.02917e-06,-1.51362e-06
-3.65637e-06,3.54527e-06,1.85265e-06
-2.44253e-06,4.13578e-06,2.1675e-06
2.35821e-06,-4.40446e-06,-1.90939e-06
-3.18258e-06,4.67662e-06,2.03887e-06
3.33351e-06,-4.01858e-06,-2.30517e-06
