mx,my,mz
-3.45843e-05,7.92612e-05,8.7517e-06
3.45774e-05,-7.92573e-05,-8.74495e-06
-3.45791e-05,7.92569e-05,8.75379e-06
3.45806e-05,-7.9255e-05,-8.74827e-06
3.45803e-05,-7.92503e-05,-8.75366e-06
-3.4589e-05,7.92647e-05,8.7536e-06
3.45803e-05,-7.92627e-05,-8.75308e-06
-3.45767e-05,7.92555e-05,8.75375e-06
-3.4579e-05,7.92569e-05,8.75374e-06
3.45805e-05,-7.9255e-05,-8.74828e-06
-3.45842e-05,7.92611e-05,8.75171e-06
3.45773e-05,-7.92573e-05,-8.74491e-06
3.45803e-05,-7.92627e-05,-8.75304e-06
-3.45766e-05,7.92555e-05,8.75377e-06
3.45803e-05,-7.92503e-05,-8.75367e-06
-3.4589e-05,7.92648e-05,8.75356e-06
