mx,my,mz
-5.26178e-06,-2.6313e-06,1.67568e-07
7.08075e-06,2.3883e-06,4.43422e-07
-5.0761e-06,-3.43265e-06,-1.00131e-06
3.8106e-06,5.11109e-06,4.44615e-07
5.53131e-06,5.37193e-06,5.86874e-07
-6.42398e-06,-2.50675e-06,-6.67478e-07
5.25034e-06,4.89052e-06,1.66196e-06
-2.70627e-06,-6.12627e-06,-1.41299e-06
-5.51766e-06,-5.8077e-06,1.41153e-06
6.89375e-06,4.48588e-06,-9.79168e-07
-4.3448e-06,-4.03753e-06,5.26756e-07
3.46478e-06,6.38807e-06,-9.40867e-07
6.47948e-06,4.69232e-06,9.61663e-07
-6.80997e-06,-3.6326e-06,-1.67385e-06
5.73001e-06,4.369e-06,1.66428e-06
-3.83351e-06,-4.42734e-06,-8.52733e-07
