mx,my,mz
3.83837e-05,9.55777e-06,-1.72754e-06
-3.86071e-05,-8.76413e-06,7.84975e-07
3.85144e-05,9.23517e-06,-1.80955e-07
-3.74513e-05,-9.53227e-06,9.96592e-07
-3.8098e-05,-9.16605e-06,2.56984e-06
3.86085e-05,8.59655e-06,-1.7657e-06
-3.85068e-05,-8.89611e-06,1.21906e-06
3.76683e-05,9.39717e-06,-1.97381e-06
3.79307e-05,8.92803e-06,-1.89267e-06
-3.78059e-05,-8.46301e-06,1.19711e-06
3.79368e-05,8.60201e-06,-6.98849e-07
-3.71626e-05,-8.51229e-06,1.37439e-06
-3.79465e-05,-9.16688e-06,2.29535e-06
3.79479e-05,8.93623e-06,-1.46337e-06
-3.78816e-05,-8.7685e-06,8.31011e-07
3.72694e-05,8.97462e-06,-1.58963e-06
